
01:13:28,10.8,23.8,16.8,22.8,23.0,02.8
01:13:30,46.9,00.5,00.2,49.9,00.1,02.4
01:13:32,02.3,04.8,49.7,21.2,20.5,01.4
01:13:34,01.6,49.6,01.0,35.7,11.8,00.2
01:13:34,25.4,50.5,00.5,21.9,00.5,01.0
01:13:35,02.8,55.4,03.9,28.9,06.6,02.4
01:13:36,01.0,00.3,49.4,48.8,00.4,00.1
01:13:37,26.8,03.3,05.0,63.4,00.8,00.7
01:13:38,04.9,45.7,09.3,23.9,12.8,03.4
01:13:40,04.6,44.4,09.0,25.9,12.7,03.4
01:13:40,04.7,45.2,09.2,24.7,12.7,03.4
01:13:41,06.0,45.3,07.3,22.2,17.8,01.3
01:13:42,04.9,45.7,09.3,23.9,12.8,03.4
01:13:44,04.7,45.2,09.2,24.7,12.7,03.4
01:13:47,08.1,14.8,02.8,62.3,11.4,00.6
01:13:48,05.1,49.1,08.1,21.2,13.0,03.4
01:13:50,05.1,33.9,04.2,47.5,01.1,08.2
01:13:52,11.0,15.8,09.6,59.0,03.9,00.7
01:13:52,04.5,42.9,08.9,27.7,12.7,03.3
01:13:53,04.3,39.9,04.9,48.8,00.9,01.3
01:13:54,01.3,02.6,49.2,07.0,39.1,00.8
01:13:55,00.9,27.9,09.5,42.2,19.0,00.5
01:13:56,01.5,42.6,17.8,05.8,10.4,21.9
01:13:57,41.9,04.4,06.2,40.8,04.9,01.8
01:13:58,00.7,53.5,01.5,35.6,08.6,00.2
01:13:59,07.3,25.5,18.2,25.9,21.7,01.4
01:14:00,52.6,01.1,02.4,08.5,35.0,00.4
01:14:01,05.4,42.7,19.0,18.2,03.8,10.8
01:14:02,01.0,40.8,03.5,06.4,48.0,00.3
01:14:03,42.4,04.4,02.9,21.8,24.7,03.8
01:14:04,36.2,27.9,06.6,27.9,00.6,00.7
01:14:05,03.7,01.5,00.7,49.4,44.1,00.6
01:14:05,00.7,02.5,47.6,43.2,05.9,00.1
01:14:06,06.3,24.7,08.9,54.1,05.5,00.5
01:14:07,58.5,02.2,02.2,19.5,15.7,01.9
01:14:08,42.6,08.9,08.1,30.8,06.3,03.2
01:14:09,00.3,49.2,00.6,49.6,00.1,00.1
01:14:10,01.5,26.7,16.1,55.2,00.3,00.3
01:14:12,04.6,42.1,05.7,36.0,09.1,02.6
01:19:50,02.4,05.5,38.9,05.5,47.2,00.6
01:21:47,02.3,06.9,64.2,11.9,08.4,06.5
01:22:33,02.3,27.6,16.8,51.3,01.8,00.2
01:22:33,04.6,44.4,09.0,25.9,12.7,03.4
01:22:34,37.8,05.7,04.6,02.6,47.4,02.0
01:22:35,23.0,23.0,11.7,33.7,00.5,08.1
01:22:37,00.1,00.2,01.0,97.9,00.5,00.3
01:22:38,19.4,29.4,05.6,33.2,11.4,01.1
01:22:39,13.9,33.6,17.0,33.7,00.6,01.1
01:22:40,01.2,38.9,05.2,54.2,00.3,00.1
01:22:42,03.8,46.2,11.3,19.6,17.9,01.2
01:22:42,32.6,07.7,03.8,54.1,00.4,01.4
01:22:43,22.5,01.4,00.7,47.7,00.8,26.9
01:22:43,01.8,22.6,12.2,52.7,10.1,00.5
01:22:44,67.1,01.9,03.2,08.3,17.8,01.7
01:22:45,00.8,11.9,23.6,63.4,00.3,00.1
01:22:46,07.9,01.2,03.5,17.9,64.0,05.6
01:23:37,00.0,00.8,47.5,49.4,02.1,00.2
01:25:17,03.1,02.1,40.8,11.4,42.4,00.3
01:25:19,08.8,47.3,18.0,11.1,13.3,01.4
01:25:20,09.3,19.2,17.2,52.9,00.7,00.7
01:25:22,04.9,45.7,09.3,23.9,12.8,03.4
01:25:22,02.6,02.5,14.6,35.9,39.8,04.5
01:25:23,20.1,31.7,10.2,26.3,09.8,01.9
01:25:23,63.5,05.7,06.1,11.0,10.5,03.2
01:25:24,04.8,05.2,23.3,62.8,03.5,00.5
01:25:24,35.7,26.3,15.7,10.7,08.2,03.3
01:25:25,03.8,12.3,32.7,38.1,11.6,01.6
01:25:27,04.6,44.4,09.0,25.9,12.7,03.4
01:25:27,28.8,02.0,02.7,60.9,05.6,00.1
01:25:28,52.1,00.6,07.5,37.9,01.5,00.5
01:25:29,02.1,49.4,00.7,44.3,02.8,00.8
01:25:29,03.3,22.8,07.1,50.3,09.7,06.8
01:25:30,50.7,00.7,03.9,40.8,01.9,02.0
01:25:31,02.7,00.2,00.6,73.9,22.5,00.0
01:25:32,06.8,02.4,05.5,78.8,05.0,01.5
01:25:34,16.7,02.6,00.6,44.2,35.5,00.3
01:25:34,44.6,05.0,11.3,14.1,19.8,05.2
01:25:35,09.3,02.9,49.4,24.8,11.7,01.9
01:25:36,45.6,02.1,03.1,35.5,10.7,03.0
01:25:37,04.5,00.5,03.7,90.3,00.7,00.2
01:25:38,35.8,08.8,27.2,07.2,17.7,03.3
01:25:39,08.7,32.9,12.8,28.4,12.5,04.7
01:25:40,03.0,45.5,07.6,13.8,27.7,02.4
01:25:42,01.6,01.8,02.9,87.0,06.3,00.4
01:25:44,05.7,37.5,11.1,10.0,24.2,11.5
01:25:45,03.3,44.8,08.0,14.2,27.2,02.5
01:25:45,04.3,49.0,07.2,23.4,12.7,03.3
01:25:46,05.8,00.8,01.2,59.6,32.2,00.4
01:25:47,07.8,23.2,28.6,18.8,19.5,02.2
01:25:48,05.2,46.4,09.4,22.7,12.8,03.4
01:25:50,06.7,23.8,25.7,34.6,04.3,04.8
01:25:51,06.4,36.9,09.6,42.1,03.9,01.3
01:25:52,00.1,01.3,49.8,00.3,48.4,00.2
01:25:53,04.9,45.7,09.3,23.9,12.8,03.4
01:25:54,14.5,11.7,32.9,32.0,07.6,01.4
01:25:55,28.0,13.9,11.1,29.4,14.8,02.9
01:25:56,11.2,46.5,14.1,16.7,05.1,06.4
01:25:58,04.7,23.2,15.1,50.5,04.7,01.7
01:25:59,07.6,33.2,06.1,49.2,01.0,02.9
01:26:00,09.1,12.5,23.9,49.3,03.5,01.8
01:26:01,48.3,00.3,00.4,30.4,18.0,02.6
01:26:03,04.6,44.4,09.0,25.9,12.7,03.4
01:26:04,33.2,14.2,01.1,36.2,13.5,01.7
01:26:05,00.9,46.3,01.7,02.6,48.3,00.1
01:26:07,02.3,07.3,54.0,12.0,24.0,00.5
01:26:08,04.7,45.2,09.2,24.7,12.7,03.4
01:26:09,34.8,03.4,04.8,10.7,44.6,01.7
01:26:13,35.9,24.9,05.5,19.4,12.4,01.8
01:26:15,00.6,45.5,02.2,51.4,00.2,00.1
01:26:16,02.0,48.0,04.5,42.7,01.8,00.9
01:26:17,45.6,00.3,00.5,47.3,01.0,05.4
01:26:18,03.8,23.6,21.1,15.2,35.7,00.5
01:26:20,49.6,00.5,00.1,43.0,06.6,00.2
01:26:22,52.8,02.1,05.4,18.0,20.3,01.4
01:26:22,00.2,02.3,53.9,21.3,21.5,00.7
01:26:23,12.3,44.0,00.7,09.1,33.7,00.1
01:26:24,02.2,43.2,12.3,34.0,06.0,02.3
01:26:25,01.1,24.1,34.6,01.9,36.9,01.4
01:26:27,11.0,56.0,07.0,12.5,11.8,01.6
01:26:29,04.9,29.8,09.6,23.9,29.7,02.1
01:26:30,39.2,00.8,00.3,59.1,00.4,00.1
01:26:31,29.2,04.3,01.2,62.1,02.2,01.1
01:26:33,03.3,46.1,01.1,48.2,00.8,00.4
01:26:33,15.8,41.3,08.2,12.3,20.6,01.9
01:26:34,05.2,39.8,14.2,38.4,01.5,00.9
01:26:35,04.9,45.7,09.3,23.9,12.8,03.4
01:26:36,01.9,08.7,01.2,60.1,27.8,00.3
01:26:37,02.5,42.4,05.6,44.1,03.7,01.6
01:26:38,04.7,45.2,09.2,24.7,12.7,03.4
01:26:39,18.3,27.0,20.1,25.3,08.3,01.1
01:26:41,13.1,17.8,16.4,51.1,00.8,00.8
01:26:43,04.7,45.2,09.2,24.7,12.7,03.4
01:26:44,01.8,48.1,27.3,17.6,04.9,00.3
01:26:46,00.8,12.8,39.1,43.6,02.4,01.3
01:26:47,04.7,45.2,09.2,24.7,12.7,03.4
01:26:48,14.8,03.1,40.1,12.4,28.8,00.8
01:26:49,02.0,38.9,08.8,45.4,04.1,00.7
01:26:49,04.5,42.9,08.9,27.7,12.7,03.3
01:26:52,01.6,06.5,01.9,88.9,01.0,00.1
01:26:53,05.5,20.6,21.0,51.2,01.3,00.4
01:26:55,01.7,22.5,19.5,51.1,04.9,00.3
01:26:55,79.7,10.2,01.4,05.2,01.7,01.8
01:26:57,12.8,07.2,26.3,50.7,00.9,02.1
01:26:59,05.3,46.9,09.3,22.3,12.8,03.4
01:26:59,02.5,02.3,53.4,26.1,12.7,03.1
01:27:01,04.7,45.2,09.2,24.7,12.7,03.4
01:27:01,34.2,26.2,03.0,21.0,06.2,09.3
01:27:02,05.2,46.4,09.4,22.7,12.8,03.4
01:27:03,10.6,34.3,06.2,47.0,00.9,01.0
01:27:04,01.6,47.0,38.0,08.6,04.5,00.4
01:27:06,04.1,07.9,39.7,11.7,35.9,00.6
01:27:07,00.9,25.5,08.8,45.3,19.0,00.5
01:27:08,03.2,40.5,17.4,26.2,08.6,04.0
01:27:10,04.7,45.2,09.2,24.7,12.7,03.4
01:27:12,55.2,00.7,03.4,12.6,27.9,00.2
01:27:14,09.3,19.2,17.2,52.9,00.7,00.7
01:27:15,01.7,43.0,07.2,37.9,02.7,07.6
01:27:16,04.5,42.9,08.9,27.7,12.7,03.3
01:27:17,05.5,02.4,01.3,65.4,24.9,00.4
01:27:18,02.3,35.7,05.5,51.4,03.9,01.2
01:27:20,02.7,05.5,01.5,52.3,37.9,00.1
01:27:21,09.8,43.7,04.9,35.2,05.8,00.5
01:27:22,00.4,01.2,54.4,22.2,21.4,00.4
01:27:22,01.5,13.7,31.2,52.4,00.9,00.3
01:27:23,14.6,02.0,08.5,63.8,10.5,00.6
01:27:26,15.3,16.9,03.2,48.8,15.6,00.3
01:27:26,04.9,45.7,09.3,23.9,12.8,03.4
01:27:27,01.9,44.3,01.9,21.0,29.9,00.9
01:27:29,04.6,44.4,09.0,25.9,12.7,03.4
01:27:30,03.4,39.9,04.4,51.2,00.8,00.3
01:27:32,52.4,00.9,00.2,43.8,02.4,00.2
01:27:32,17.9,22.0,11.5,36.4,09.0,03.1
01:27:33,50.4,00.7,00.1,02.6,45.0,01.2
01:27:35,04.7,45.2,09.2,24.7,12.7,03.4
01:27:35,00.7,48.4,00.3,50.4,00.2,00.0
01:27:37,00.7,01.5,48.4,45.2,04.1,00.2
01:27:38,00.6,30.3,18.6,49.3,00.9,00.3
01:27:38,02.2,16.7,37.6,02.0,28.6,12.9
01:27:39,01.4,43.9,03.4,04.7,46.4,00.3
01:27:40,07.1,43.7,17.1,19.2,09.9,02.9
01:27:42,10.5,02.3,15.3,57.7,13.7,00.5
01:27:43,02.1,03.0,50.1,05.8,38.3,00.8
01:27:44,03.6,25.7,29.5,19.7,21.0,00.5
01:27:46,08.0,38.9,10.2,33.1,08.5,01.4
01:27:47,50.4,00.4,00.2,03.1,45.4,00.5
01:27:48,17.9,22.1,03.9,54.5,01.0,00.6
01:27:50,00.6,00.5,02.8,94.5,01.2,00.3
01:27:50,46.0,00.9,08.4,36.4,04.1,04.2
01:27:51,12.8,12.9,27.1,43.9,01.4,01.8
01:27:53,66.8,03.4,02.8,20.0,02.7,04.2
01:27:53,49.0,39.4,06.5,04.6,00.4,00.1
01:27:55,03.9,22.4,20.2,31.3,21.8,00.4
01:27:57,50.5,06.7,07.0,20.4,10.2,05.3
01:27:57,08.4,35.1,14.9,36.1,03.9,01.6
01:27:58,03.2,25.5,03.1,60.8,07.1,00.3
01:27:59,49.9,00.9,01.4,03.4,43.9,00.4
01:28:00,14.6,11.3,30.1,14.4,22.3,07.5
01:28:00,40.4,06.0,40.4,11.4,00.4,01.5
01:28:01,09.5,24.7,46.8,13.2,04.3,01.5
01:28:01,05.4,10.2,04.0,47.8,31.8,00.8
01:28:02,01.3,00.5,52.5,00.2,45.1,00.4
01:28:03,02.0,01.0,48.4,14.6,33.6,00.5
01:28:04,04.6,44.4,09.0,25.9,12.7,03.4
01:28:06,15.1,01.0,01.1,69.8,12.5,00.4
01:28:08,03.1,33.8,07.8,54.6,00.3,00.4
01:28:09,14.4,35.6,10.9,05.8,32.4,00.9
01:30:01,20.1,49.6,02.0,12.8,15.2,00.3
01:32:10,24.3,06.6,17.2,11.1,37.6,03.2
01:32:11,02.4,51.3,04.0,07.4,32.9,02.1
01:32:12,08.4,50.4,14.2,23.3,02.8,00.9
01:32:14,01.9,42.9,04.9,41.3,03.7,05.2
01:32:15,00.7,00.5,00.4,93.3,04.9,00.2
01:32:16,00.8,46.7,02.9,24.4,24.4,00.7
01:32:17,50.4,01.0,06.7,10.9,25.2,05.8
01:32:19,05.3,02.1,09.5,77.5,05.2,00.4
01:32:20,21.5,05.5,49.4,12.4,09.8,01.4
01:32:21,00.0,49.8,00.0,50.1,00.0,00.0
01:32:22,04.7,45.2,09.2,24.7,12.7,03.4
01:32:23,14.8,48.1,03.5,02.1,24.5,07.0
01:32:24,32.7,25.1,03.3,26.2,11.6,01.1
01:32:25,04.6,44.4,09.0,25.9,12.7,03.4
01:32:26,20.5,27.2,13.9,24.4,12.6,01.3
01:32:27,02.7,00.6,00.7,87.8,07.9,00.2
01:32:28,04.5,42.9,08.9,27.7,12.7,03.3
01:32:30,02.1,53.9,02.0,38.1,03.4,00.4
01:32:30,00.8,46.4,03.0,47.1,01.1,01.6
01:32:31,72.7,01.0,15.7,08.3,02.0,00.3
01:32:33,39.4,08.5,02.8,37.8,09.8,01.7
01:32:35,55.4,01.7,21.8,15.6,04.0,01.6
01:32:37,00.6,07.1,36.8,54.9,00.4,00.2
01:32:37,04.7,45.2,09.2,24.7,12.7,03.4
01:32:38,05.1,14.7,51.3,15.0,12.2,01.8
01:32:40,53.2,11.4,12.0,11.4,02.8,09.2
01:32:41,23.2,10.4,34.5,25.2,05.4,01.3
01:32:42,31.1,18.1,05.2,27.5,15.6,02.6
01:32:43,04.7,45.2,09.2,24.7,12.7,03.4
01:32:45,02.5,38.5,07.4,49.5,01.5,00.6
01:32:46,12.0,15.9,11.3,59.3,01.0,00.5
01:32:46,04.7,10.4,04.1,69.6,10.3,01.0
01:32:48,02.2,01.2,04.0,90.4,01.9,00.2
01:32:50,04.6,44.4,09.0,25.9,12.7,03.4
01:32:50,00.3,01.8,49.5,03.2,44.9,00.2
01:32:52,00.7,28.7,18.1,05.9,46.2,00.4
01:32:54,10.4,27.5,36.5,12.3,12.0,01.4
01:32:55,55.8,01.5,11.0,11.9,08.8,11.0
01:32:56,04.6,44.4,09.0,25.9,12.7,03.4
01:32:57,16.3,41.1,10.1,14.1,17.1,01.3
01:32:58,50.5,01.0,00.9,37.9,09.0,00.7
01:32:58,03.3,22.8,07.1,50.3,09.7,06.8
01:32:59,42.5,07.1,01.4,43.8,04.3,00.7
01:33:01,09.3,19.2,17.2,52.9,00.7,00.7
01:33:01,07.8,06.4,53.4,10.8,01.6,20.1
01:33:02,34.1,07.3,05.5,51.0,00.3,01.8
01:33:03,01.6,48.3,16.7,15.2,16.8,01.4
01:33:03,36.6,19.4,29.7,05.7,07.8,00.8
01:33:05,00.8,00.4,01.4,92.8,04.3,00.3
01:33:06,02.1,03.2,67.6,15.1,09.1,03.0
01:33:07,04.9,45.7,09.3,23.9,12.8,03.4
01:33:09,10.4,20.4,19.0,18.7,30.4,01.1
01:33:10,03.5,43.9,24.6,18.2,08.2,01.6
01:33:11,24.0,13.6,01.8,31.2,28.9,00.4
01:33:12,07.8,04.0,47.4,30.8,09.4,00.6
01:33:13,04.6,44.4,09.0,25.9,12.7,03.4
01:33:14,30.4,03.8,02.6,61.5,01.0,00.7
01:33:15,01.3,02.8,65.0,08.3,22.3,00.3
01:33:16,45.1,00.3,00.1,54.3,00.0,00.1
01:33:17,19.3,17.9,06.0,55.5,00.5,00.9
01:33:18,04.7,45.2,09.2,24.7,12.7,03.4
01:33:19,00.7,00.2,49.0,49.8,00.3,00.0
01:33:21,27.6,09.3,00.7,48.4,13.7,00.4
01:33:21,54.6,00.9,00.6,03.7,39.0,01.3
01:33:23,03.7,17.4,24.9,53.3,00.5,00.2
01:33:25,22.6,22.8,21.5,06.1,26.8,00.4
01:33:26,00.2,49.2,00.2,50.1,00.1,00.1
01:33:29,36.9,03.9,05.7,20.6,12.7,20.2
01:33:31,03.1,20.7,26.2,45.4,03.9,00.6
01:33:31,04.7,45.2,09.2,24.7,12.7,03.4
01:33:33,15.1,35.2,05.2,42.3,01.7,00.4
01:33:34,04.6,44.4,09.0,25.9,12.7,03.4
01:33:35,08.7,27.2,11.5,15.6,35.3,01.7
01:33:36,03.1,51.4,03.3,24.0,17.8,00.6
01:33:38,14.5,05.9,57.6,16.3,05.1,00.6
01:33:38,04.8,37.4,03.1,49.5,03.6,01.6
01:33:40,35.8,14.0,08.0,04.9,32.2,05.0
01:33:42,42.8,04.2,02.7,41.4,07.1,01.8
01:33:43,66.5,03.7,04.9,11.4,11.4,02.1
01:33:45,41.1,01.1,00.3,44.2,13.1,00.2
01:33:46,04.9,45.7,09.3,23.9,12.8,03.4
01:33:48,05.8,09.2,32.7,24.9,26.6,00.8
01:33:49,04.7,45.2,09.2,24.7,12.7,03.4
01:33:51,11.7,45.0,06.6,04.9,26.3,05.5
01:33:52,03.9,01.2,23.1,49.5,21.8,00.6
01:33:52,41.5,23.7,06.4,26.7,00.7,01.0
01:33:54,04.2,32.8,14.3,45.4,03.0,00.3
01:33:55,00.8,47.1,01.7,03.6,46.5,00.2
01:33:57,32.9,44.3,06.5,12.8,01.7,01.7
01:33:57,52.7,00.6,05.8,32.0,07.4,01.5
01:33:58,07.4,35.4,09.1,29.1,16.8,02.2
01:34:00,00.7,49.4,02.6,42.7,04.4,00.1
01:34:01,33.2,02.2,06.1,50.4,05.6,02.5
01:34:02,04.6,44.4,09.0,25.9,12.7,03.4
01:34:03,01.8,42.5,03.5,49.0,03.1,00.2
01:34:04,12.8,28.9,14.5,08.3,34.8,00.7
01:34:05,06.0,02.2,00.7,71.0,19.7,00.4
01:34:06,01.6,43.6,08.7,12.5,33.2,00.4
01:34:07,02.6,49.0,01.1,37.8,09.2,00.3
01:34:07,01.0,00.8,49.0,48.4,00.5,00.4
01:34:08,12.6,13.6,26.7,40.2,05.6,01.3
01:34:10,06.1,42.9,09.3,33.9,07.1,00.7
01:34:11,09.6,10.5,01.3,67.3,11.2,00.2
01:34:12,00.3,44.1,06.0,39.2,10.0,00.3
01:34:13,17.0,04.5,04.8,24.9,48.3,00.4
01:34:15,02.9,39.6,15.5,27.6,11.3,03.1
01:34:17,26.1,15.9,02.8,54.0,00.6,00.6
01:34:18,05.8,24.6,34.2,26.5,04.5,04.5
01:34:19,02.2,07.3,38.8,49.3,02.1,00.3
01:34:20,06.1,22.6,15.5,54.6,00.7,00.5
01:34:21,06.7,16.3,44.2,23.8,02.9,06.1
01:34:22,01.7,39.1,10.1,45.8,01.9,01.4
01:34:23,04.1,15.9,01.4,78.2,00.1,00.3
01:34:24,38.6,12.3,07.7,25.4,15.1,01.0
01:34:25,13.7,16.2,27.2,05.5,35.9,01.5
01:34:26,03.1,07.0,44.5,19.6,25.4,00.3
01:34:27,20.1,10.7,49.4,12.7,05.9,01.2
01:34:28,02.5,06.4,07.8,52.3,30.6,00.4
01:34:29,04.6,44.4,09.0,25.9,12.7,03.4
01:34:29,06.2,00.5,06.1,13.8,36.3,37.2
01:34:31,09.7,29.2,28.6,28.7,02.9,01.0
01:34:33,00.7,49.3,00.5,47.6,01.6,00.4
01:34:33,04.9,45.7,09.3,23.9,12.8,03.4
01:34:34,49.6,00.4,00.3,28.0,21.1,00.6
01:34:35,15.7,20.1,34.7,23.2,05.5,00.8
01:34:37,34.5,44.0,04.4,15.0,01.5,00.7
01:34:39,12.9,42.7,02.6,39.1,02.2,00.6
01:34:41,39.2,04.9,00.8,40.3,08.8,06.1
01:34:42,02.8,45.2,02.2,44.8,04.9,00.2
01:34:45,21.1,17.2,06.9,43.4,09.8,01.5
01:34:45,07.9,23.6,04.9,19.8,43.1,00.7
01:34:47,07.4,11.3,46.7,05.8,25.2,03.6
01:34:48,28.1,01.0,00.5,44.9,04.2,21.3
01:34:49,42.0,03.8,05.8,06.6,32.0,09.7
01:34:50,00.1,00.1,00.1,50.0,49.8,00.0
01:34:52,03.3,46.4,09.7,08.4,31.2,01.1
01:34:53,09.8,33.5,09.6,12.2,34.0,00.9
01:34:55,05.2,46.4,09.4,22.7,12.8,03.4
01:34:57,04.7,45.2,09.2,24.7,12.7,03.4
01:34:57,36.0,38.5,05.5,14.9,04.2,00.9
01:34:59,01.2,34.3,08.2,09.0,47.1,00.2
01:35:00,06.3,40.9,09.8,26.7,12.8,03.4
01:35:01,01.9,07.9,09.9,33.4,45.7,01.1
01:35:02,49.7,00.7,03.4,40.1,04.6,01.5
01:35:03,04.6,44.4,09.0,25.9,12.7,03.4
01:35:04,06.5,52.7,04.9,13.1,20.9,01.9
01:35:05,05.2,06.3,43.2,22.9,15.1,07.3
01:35:07,01.0,03.1,45.1,06.5,43.6,00.6
01:35:08,31.2,10.3,18.8,35.5,04.2,00.1
01:35:08,57.9,02.3,03.2,06.6,28.6,01.4
01:35:10,48.7,06.0,00.8,41.6,01.0,01.9
01:35:11,00.1,07.9,41.1,50.2,00.5,00.1
01:35:12,01.0,40.9,05.0,52.5,00.4,00.2
01:35:13,01.6,34.0,06.5,45.3,12.4,00.3
01:35:14,50.5,00.6,01.6,45.9,01.0,00.5
01:35:15,11.0,13.0,35.7,15.9,23.7,00.7
01:35:16,76.1,00.3,00.4,00.3,21.8,01.1
01:35:17,12.0,39.4,17.1,15.3,08.0,08.2
01:35:19,28.7,17.5,03.6,47.5,01.6,01.2
01:35:20,00.4,44.0,02.8,52.6,00.2,00.1
01:35:22,04.6,44.4,09.0,25.9,12.7,03.4
01:35:24,01.3,00.2,00.4,93.7,04.3,00.1
01:35:24,03.5,39.0,10.2,44.9,01.3,01.0
01:35:26,14.9,09.1,20.7,51.7,02.2,01.4
01:35:26,05.7,14.0,34.3,20.3,24.9,00.7
01:35:27,30.6,20.7,01.3,45.1,02.0,00.2
01:35:27,01.7,19.7,34.0,35.9,01.6,07.2
01:35:29,62.5,09.4,06.0,06.4,06.9,08.7
01:35:31,05.7,72.0,08.0,03.6,08.0,02.7
01:35:31,05.2,46.4,09.4,22.7,12.8,03.4
01:35:33,06.1,22.6,15.5,54.6,00.7,00.5
01:35:35,03.2,04.3,47.2,24.8,18.7,01.9
01:35:36,05.7,37.7,13.3,22.3,19.0,02.0
01:35:37,06.7,25.7,09.5,09.9,47.6,00.5
01:35:39,02.6,33.5,14.3,18.5,17.9,13.2
01:35:40,60.5,06.1,05.9,18.5,08.2,00.9
01:35:41,17.2,10.3,01.3,69.9,01.0,00.3
01:35:43,36.2,08.2,05.0,24.3,23.9,02.5
01:35:44,01.7,16.5,09.4,71.0,00.8,00.5
01:35:45,47.9,00.6,01.7,18.0,29.8,02.1
01:35:46,11.8,10.5,09.6,51.8,12.8,03.5
01:35:47,02.9,29.4,11.7,07.1,48.7,00.2
01:35:47,16.9,48.7,02.5,26.0,05.0,01.0
01:35:48,26.1,10.6,02.8,53.8,06.0,00.7
01:35:50,57.2,01.1,24.2,13.3,03.3,00.9
01:35:51,50.7,21.6,07.4,15.8,01.6,02.9
01:35:52,04.7,45.2,09.2,24.7,12.7,03.4
01:35:54,00.8,06.0,53.5,06.7,31.3,01.6
01:35:54,50.4,01.3,34.5,04.4,08.8,00.7
01:35:56,02.0,17.9,31.0,09.9,38.8,00.4
01:35:56,05.2,25.9,15.7,50.3,02.0,01.0
01:35:57,17.3,26.2,15.5,31.3,06.6,03.0
01:35:58,02.9,15.4,16.5,50.4,14.6,00.2
01:35:59,31.5,09.4,05.5,16.7,33.0,03.9
01:36:01,51.1,00.5,12.3,25.0,10.5,00.7
01:36:03,08.7,06.6,29.7,11.0,42.2,01.9
01:36:04,17.9,14.7,26.4,38.7,00.6,01.7
01:36:05,28.4,08.6,23.7,20.9,17.0,01.4
01:36:06,15.5,05.9,30.5,41.8,01.7,04.6
01:36:06,49.9,00.9,00.6,46.7,01.6,00.3
01:36:08,22.6,10.7,10.6,44.2,07.8,04.1
01:36:08,16.4,38.4,22.8,04.3,11.8,06.3
01:36:09,10.6,26.5,11.0,41.4,07.4,03.1
01:36:10,19.1,19.5,08.4,42.0,09.2,01.9
01:36:11,24.1,07.1,13.3,52.0,00.5,03.0
01:36:13,13.7,04.6,11.0,35.6,30.8,04.3
01:36:15,00.4,02.8,36.6,44.8,10.8,04.6
01:36:17,19.9,49.2,12.4,11.9,05.7,00.8
01:36:18,05.2,30.4,10.1,48.5,04.7,01.2
01:36:19,14.5,05.8,06.1,65.3,07.6,00.7
01:36:20,00.8,12.5,32.0,07.6,46.9,00.2
01:36:22,18.3,16.1,13.8,35.5,11.5,04.8
01:36:24,02.0,42.1,10.6,37.7,07.0,00.7
01:36:25,20.9,03.4,00.6,73.5,01.4,00.2
01:36:26,25.2,11.4,32.3,21.4,09.2,00.5
01:36:28,11.8,25.1,34.4,16.6,06.7,05.5
01:36:29,03.1,34.9,03.5,57.4,00.9,00.2
01:36:30,05.3,42.3,09.4,39.7,02.5,00.8
01:36:31,10.7,18.6,19.0,50.1,00.7,00.8
01:36:32,04.5,42.9,08.9,27.7,12.7,03.3
01:36:33,17.9,19.1,05.2,56.8,00.3,00.8
01:36:34,19.6,09.6,29.8,20.2,20.1,00.6
01:36:35,22.0,18.0,07.2,47.2,04.8,00.9
01:36:36,04.4,39.8,07.4,07.2,40.9,00.3
01:36:37,21.0,28.3,02.9,33.1,13.3,01.4
01:36:39,20.0,26.0,24.9,25.3,03.6,00.2
01:36:39,04.6,44.4,09.0,25.9,12.7,03.4
01:36:41,04.6,44.4,09.0,25.9,12.7,03.4
01:36:41,13.5,50.5,01.3,29.7,04.7,00.2
01:36:42,05.8,22.8,23.5,06.7,40.0,01.1
01:36:44,40.6,06.8,06.5,21.3,01.9,22.9
01:36:45,10.2,41.6,04.3,41.8,01.1,01.1
01:36:46,04.7,59.8,01.1,24.6,08.5,01.2
01:36:47,05.1,22.5,53.6,12.7,02.1,03.9
01:36:49,21.6,00.3,00.4,18.9,31.2,27.7
01:36:50,36.8,05.6,03.9,51.5,00.5,01.7
01:36:52,16.7,14.1,19.7,42.5,03.9,03.0
01:36:52,04.3,37.8,09.5,34.9,12.9,00.7
01:36:53,07.6,28.3,25.6,27.1,09.7,01.7
01:36:54,04.7,45.2,09.2,24.7,12.7,03.4
01:36:56,05.0,34.8,21.8,35.5,02.2,00.8
01:36:56,29.4,18.2,16.5,26.5,04.4,05.0
01:36:58,00.6,50.0,00.2,48.3,00.8,00.1
01:36:59,02.4,04.0,03.7,66.3,19.0,04.6
01:36:59,50.1,00.5,02.0,21.6,24.7,01.0
01:37:00,00.6,07.3,45.1,18.8,27.5,00.7
01:37:02,02.0,11.2,35.4,50.5,00.5,00.5
01:37:04,57.0,11.1,05.9,11.1,11.3,03.6
01:37:04,19.5,46.3,04.0,21.6,06.3,02.3
01:37:05,01.0,38.3,08.7,10.7,40.7,00.6
01:37:07,04.9,50.7,26.0,11.3,06.0,01.1
01:37:08,11.9,24.6,23.5,22.4,16.6,00.9
01:37:08,03.3,46.9,03.7,39.9,05.7,00.5
01:37:10,49.8,02.9,01.0,44.2,01.5,00.7
01:37:12,04.6,44.4,09.0,25.9,12.7,03.4
01:37:12,00.6,50.2,00.3,43.6,04.9,00.4
01:37:14,00.7,46.4,02.1,12.4,38.1,00.2
01:37:15,00.7,00.4,01.2,82.8,14.7,00.3
01:37:16,01.9,16.3,41.0,35.2,03.8,01.8
